Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,trick-walkover3,Controller name:,acrobot_act,Duration:,16000,Created at,20/03/2025 17:56:26,,
Start positions,ArmL ArmR legL legR,0.0,0.0,186.005859375,185.01708984375,0.0,0.0,0.0,0.0
sC,m_arm_r,0,4000,0.0,1000,0.0,0.0,-499,0.0
sC,m_leg_l,0,4000,186.005859375,1000,0.0,186.005859375,-499,0.0
sC,m_leg_r,0,4000,185.01708984375,1000,0.0,185.01708984375,-499,0.0
sC,m_arm_l,0,4000,0.0,1000,0.0,0.0,-499,0.0
sC,m_arm_l,4000,2000,0.0,499,0.0,29.70703125,-250,0.0
sC,m_leg_l,4000,2000,186.005859375,499,0.0,57.57568359375,-250,0.0
sC,m_arm_r,4000,2000,0.0,499,0.0,85.78125,-250,0.0
sC,m_leg_r,4000,2000,185.01708984375,499,0.0,69.404296875,-250,0.0
sC,m_arm_r,6000,1000,85.78125,250,0.0,85.78125,-249,0.0
sC,m_leg_l,6000,1000,57.57568359375,250,0.0,57.57568359375,-249,0.0
sC,m_leg_r,6000,1000,69.404296875,250,0.0,69.404296875,-249,0.0
sC,m_arm_l,6000,1000,29.70703125,250,0.0,29.70703125,-249,0.0
sC,m_leg_l,7000,1000,57.57568359375,249,0.0,63.94775390625,-250,0.0
sC,m_arm_l,7000,1000,29.70703125,249,0.0,76.201171875,-250,0.0
sC,m_leg_r,7000,1000,69.404296875,249,0.0,214.02099609375,-250,0.0
sC,m_arm_r,7000,1000,85.78125,249,0.0,93.779296875,-250,0.0
sC,m_leg_r,8000,1000,214.02099609375,250,0.0,214.02099609375,-499,0.0
sC,m_arm_l,8000,1000,76.201171875,250,0.0,76.201171875,-499,0.0
sC,m_leg_l,8000,1000,63.94775390625,250,0.0,63.94775390625,-499,0.0
sC,m_arm_r,8000,1000,93.779296875,250,0.0,93.779296875,-499,0.0
sC,m_arm_l,9000,2000,76.201171875,499,0.0,-83.232421875,-250,0.0
sC,m_leg_l,9000,2000,63.94775390625,499,0.0,250.71533203125,-250,0.0
sC,m_arm_r,9000,2000,93.779296875,499,0.0,-77.16796875,-250,0.0
sC,m_leg_r,9000,2000,214.02099609375,499,0.0,298.68896484375,-250,0.0
sC,m_leg_r,11000,1000,298.68896484375,250,0.0,298.68896484375,-249,0.0
sC,m_leg_l,11000,1000,250.71533203125,250,0.0,250.71533203125,-249,0.0
sC,m_arm_l,11000,1000,-83.232421875,250,0.0,-83.232421875,-249,0.0
sC,m_arm_r,11000,1000,-77.16796875,250,0.0,-77.16796875,-249,0.0
sC,m_leg_l,12000,1000,250.71533203125,249,0.0,294.3310546875,-250,0.0
sC,m_arm_l,12000,1000,-83.232421875,249,0.0,-80.595703125,-250,0.0
sC,m_leg_r,12000,1000,298.68896484375,249,0.0,303.1201171875,-250,0.0
sC,m_arm_r,12000,1000,-77.16796875,249,0.0,25.48828125,-250,0.0
sC,m_leg_r,13000,1000,303.1201171875,250,0.0,303.1201171875,-499,0.0
sC,m_arm_r,13000,1000,25.48828125,250,0.0,25.48828125,-499,0.0
sC,m_arm_l,13000,1000,-80.595703125,250,0.0,-80.595703125,-499,0.0
sC,m_leg_l,13000,1000,294.3310546875,250,0.0,294.3310546875,-499,0.0
sC,m_leg_l,14000,2000,294.3310546875,499,0.0,186.005859375,-1000,0.0
sC,m_arm_l,14000,2000,-80.595703125,499,0.0,0.0,-1000,0.0
sC,m_arm_r,14000,2000,25.48828125,499,0.0,0.0,-1000,0.0
sC,m_leg_r,14000,2000,303.1201171875,499,0.0,185.01708984375,-1000,0.0
