Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,act_salto_slapstick_pose,Controller name:,acrobot_act,Duration:,367,Created at,22/07/2026 10:32:09,,
Start positions,ArmL ArmR legL legR,-1.7578125,-1.7578125,185.01708984375,30.0,0.0,0.0,0.0,0.0
sC,m_leg_l,0,367,185.01708984375,91,0.0,185.01708984375,-91,0.0
sC,m_arm_r,0,367,-1.7578125,91,0.0,-1.7578125,-91,0.0
sC,m_arm_l,0,367,-1.7578125,91,0.0,-1.7578125,-91,0.0
sC,m_leg_r,0,367,30.0,91,0.0,30.0,-91,0.0
