Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,tango-sequence-dst,Controller name:,acrobot_act,Duration:,118167,Created at,29/05/2025 01:29:22,,
sC,m_leg_r,21400,567,186.55517578125,141,0.0,186.55517578125,-141,0.0
sC,m_leg_r,21967,1233,186.55517578125,308,0.0,94.05029296875,-308,0.0
sC,m_arm_l,21967,1233,86.396484375,308,0.0,84.990234375,-308,0.0
sC,m_arm_r,21967,1233,86.396484375,308,0.0,86.396484375,-308,0.0
sC,m_leg_l,21967,1233,94.56298828125,308,0.0,109.43115234375,-308,0.0
sC,m_arm_l,23200,1700,84.990234375,425,0.0,113.37890625,-425,0.0
sC,m_leg_l,23200,1700,109.43115234375,425,0.0,170.4052734375,-425,0.0
sC,m_arm_r,23200,1700,86.396484375,424,0.0,113.37890625,-425,0.0
sC,m_leg_r,23200,1700,94.05029296875,425,0.0,169.306640625,-425,0.0
sC,m_arm_l,24900,2300,113.37890625,575,0.0,130.25390625,-575,0.0
sC,m_leg_l,24900,2300,170.4052734375,575,0.0,198.27392578125,-575,0.0
sC,m_arm_r,24900,1833,113.37890625,455,0.0,316.7578125,-458,0.0
sC,m_leg_r,24900,2300,169.306640625,575,0.0,193.14697265625,-575,0.0
sC,m_arm_r,26733,600,316.7578125,150,0.0,316.7578125,-149,0.0
sC,m_leg_r,27200,967,193.14697265625,241,0.0,164.9853515625,-241,0.0
sC,m_leg_l,27200,967,198.27392578125,241,0.0,164.9853515625,-241,0.0
sC,m_arm_l,27200,967,130.25390625,241,0.0,113.37890625,-241,0.0
sC,m_arm_r,27333,834,316.7578125,207,0.0,113.37890625,-207,0.0
sC,m_arm_r,28167,733,113.37890625,183,0.0,108.017578125,-183,0.0
sC,m_leg_r,28167,733,164.9853515625,182,0.0,130.1220703125,-182,0.0
sC,m_arm_l,28167,733,113.37890625,183,0.0,108.017578125,-183,0.0
sC,m_leg_l,28167,733,164.9853515625,183,0.0,130.1220703125,-182,0.0
sC,m_arm_l,28900,533,108.017578125,133,0.0,129.375,-133,3.427734375
sC,m_arm_r,28900,533,108.017578125,133,0.0,129.375,-133,3.427734375
sC,m_leg_l,28900,533,130.1220703125,133,0.0,176.77734375,-133,-2.16064453125
sC,m_leg_r,28900,533,130.1220703125,133,0.0,176.77734375,-133,-2.16064453125
sC,m_arm_l,29433,1034,129.375,258,-6.767578125,108.017578125,-258,0.0
sC,m_leg_r,29433,1034,176.77734375,258,4.1748046875,89.9853515625,-258,0.0
sC,m_arm_r,29433,1034,129.375,258,-6.767578125,108.017578125,-258,0.0
sC,m_leg_l,29433,1034,176.77734375,258,4.1748046875,89.9853515625,-258,0.0
sC,m_leg_r,30467,1200,89.9853515625,298,0.0,49.51904296875,-446,-6.4453125
sC,m_arm_l,30467,833,108.017578125,208,0.0,38.056640625,-208,26.54296875
sC,m_leg_l,30467,1200,89.9853515625,298,0.0,49.51904296875,-446,-6.4453125
sC,m_arm_r,30467,833,108.017578125,208,0.0,38.056640625,-208,26.455078125
sC,m_arm_r,31300,467,38.056640625,116,-14.853515625,-21.62109375,-116,0.0
sC,m_arm_l,31300,467,38.056640625,116,-14.853515625,-21.62109375,-116,0.0
sC,m_leg_l,31667,2066,49.51904296875,200,2.89306640625,180.0,-1334,-1.611328125
sC,m_leg_r,31667,2066,49.51904296875,200,2.89306640625,180.0,-1334,-1.611328125
sC,m_arm_r,31767,1933,-21.62109375,482,0.0,0.0,-482,0.0
sC,m_arm_l,31767,1933,-21.62109375,482,0.0,0.0,-482,0.0
sC,m_arm_l,33700,267,0.0,66,0.0,0.0,-66,0.0
sC,m_arm_r,33700,267,0.0,66,0.0,0.0,-66,0.0
sC,m_leg_r,33733,234,180.0,274,0.32958984375,180.0,-57,0.0
sC,m_leg_l,33733,234,180.0,274,0.32958984375,180.0,-57,0.0
sC,m_arm_r,33967,1066,0.0,266,0.0,-32.16796875,-266,-0.615234375
sC,m_leg_l,33967,1266,180.0,316,0.0,30.0,-297,0.439453125
sC,m_arm_l,33967,1066,0.0,266,0.0,-32.16796875,-266,-0.615234375
sC,m_leg_r,33967,1266,180.0,316,0.0,30.0,-297,0.439453125
sC,m_arm_l,35033,1967,-32.16796875,541,1.23046875,201.62109375,-1266,0.17578125
sC,m_arm_r,35033,1967,-32.16796875,541,1.23046875,201.62109375,-1266,0.17578125
sC,m_leg_r,35233,1767,30.0,1008,-1.50146484375,186.70166015625,-900,-11.38916015625
sC,m_leg_l,35233,1767,30.0,1008,-1.50146484375,186.70166015625,-900,-11.38916015625
sC,m_arm_r,37000,1167,201.62109375,974,-0.087890625,201.62109375,-1266,0.17578125
sC,m_arm_l,37000,1167,201.62109375,974,-0.087890625,201.62109375,-1266,0.17578125
sC,m_leg_r,37000,1167,186.70166015625,0,0.0,186.70166015625,-291,0.0
sC,m_leg_l,37000,1167,186.70166015625,0,0.0,186.70166015625,-291,0.0
sC,m_arm_r,38167,1033,201.62109375,974,-0.087890625,201.62109375,-258,0.0
sC,m_leg_r,38167,1666,186.70166015625,416,0.0,186.70166015625,-416,0.0
sC,m_leg_l,38167,1666,186.70166015625,416,0.0,186.70166015625,-416,0.0
sC,m_arm_l,38167,1033,201.62109375,974,-0.087890625,201.62109375,-258,0.0
sC,m_arm_r,39200,933,201.62109375,232,0.0,183.955078125,-166,20.0390625
sC,m_arm_l,39200,933,201.62109375,232,0.0,183.955078125,-166,20.0390625
sC,m_leg_l,39833,467,186.70166015625,116,0.0,216.6943359375,-267,-1.025390625
sC,m_leg_r,39833,467,186.70166015625,116,0.0,216.6943359375,-267,-0.29296875
sC,m_arm_r,40133,634,183.955078125,257,-31.025390625,0.615234375,-27,0.791015625
sC,m_arm_l,40133,634,183.955078125,257,-31.025390625,0.615234375,-27,-5.09765625
sC,m_leg_l,40300,1067,216.6943359375,258,0.98876953125,180.76904296875,-266,0.0
sC,m_leg_r,40300,1067,216.6943359375,257,0.25634765625,180.76904296875,-266,0.0
sC,m_arm_r,40767,3666,0.615234375,150,-4.39453125,0.615234375,-915,0.0
sC,m_arm_l,40767,3666,0.615234375,0,0.0,0.615234375,-915,0.0
sC,m_leg_l,41367,3066,180.76904296875,766,0.0,180.76904296875,-766,0.0
sC,m_leg_r,41367,3066,180.76904296875,766,0.0,180.76904296875,-766,0.0
sC,m_leg_l,44433,700,180.76904296875,175,0.0,167.3291015625,-175,0.0
sC,m_arm_l,44433,700,0.615234375,175,0.0,30.05859375,-175,0.0
sC,m_leg_r,44433,700,180.76904296875,175,0.0,167.3291015625,-175,0.0
sC,m_arm_r,44433,700,0.615234375,175,0.0,30.05859375,-175,0.0
sC,m_leg_l,45133,2467,167.3291015625,616,0.0,167.3291015625,-616,0.0
sC,m_arm_r,45133,1967,30.05859375,491,0.0,30.05859375,-491,0.0
sC,m_arm_l,45133,1967,30.05859375,491,0.0,30.05859375,-491,0.0
sC,m_leg_r,45133,2467,167.3291015625,616,0.0,167.3291015625,-616,0.0
sC,m_arm_l,47100,1200,30.05859375,297,0.0,71.982421875,-93,3.076171875
sC,m_arm_r,47100,1200,30.05859375,297,0.0,71.982421875,-93,3.076171875
sC,m_leg_l,47600,467,167.3291015625,116,0.0,182.74658203125,-125,9.521484375
sC,m_leg_r,47600,467,167.3291015625,116,0.0,182.74658203125,-125,9.521484375
sC,m_leg_l,48067,700,182.74658203125,182,-13.916015625,114.0087890625,-189,-0.0732421875
sC,m_leg_r,48067,700,182.74658203125,182,-13.916015625,114.0087890625,-189,-0.0732421875
sC,m_arm_r,48300,467,71.982421875,101,-3.33984375,0.0,-158,0.0
sC,m_arm_l,48300,467,71.982421875,101,-3.33984375,0.0,-158,0.0
sC,m_leg_l,48767,1733,114.0087890625,534,0.18310546875,186.005859375,-432,0.0
sC,m_leg_r,48767,1733,114.0087890625,534,0.18310546875,186.005859375,-432,0.0
sC,m_arm_r,48767,633,0.0,158,0.0,56.337890625,-158,0.0
sC,m_arm_l,48767,633,0.0,158,0.0,56.337890625,-158,0.0
sC,m_arm_r,49400,1100,56.337890625,274,0.0,36.03515625,-264,-5.09765625
sC,m_arm_l,49400,1100,56.337890625,274,0.0,36.03515625,-274,0.0
sC,m_arm_r,50500,1033,36.03515625,534,10.37109375,94.5703125,-257,0.0
sC,m_leg_r,50500,367,186.005859375,91,0.0,186.005859375,-91,0.0
sC,m_leg_l,50500,367,186.005859375,91,0.0,186.005859375,-91,0.0
sC,m_arm_l,50500,367,36.03515625,91,0.0,29.794921875,-91,0.0
sC,m_arm_l,50867,666,29.794921875,166,0.0,29.794921875,-166,0.0
sC,m_leg_l,50867,666,186.005859375,166,0.0,201.49658203125,-166,0.0
sC,m_leg_r,50867,666,186.005859375,166,0.0,186.55517578125,-166,0.0
sC,m_arm_r,51533,2467,94.5703125,616,0.0,94.5703125,-616,0.0
sC,m_leg_r,51533,2967,186.55517578125,741,0.0,186.55517578125,-664,0.0
sC,m_leg_l,51533,2467,201.49658203125,616,0.0,201.49658203125,-616,0.0
sC,m_arm_l,51533,2467,29.794921875,616,0.0,56.6015625,-616,0.0
sC,m_arm_l,54000,6633,56.6015625,1658,0.0,4.658203125,-1658,0.0
sC,m_leg_l,54000,6633,201.49658203125,1658,0.0,201.49658203125,-1658,0.0
sC,m_arm_r,54000,5000,94.5703125,1212,0.0,94.5703125,-1689,0.0
sC,m_leg_r,54500,733,186.55517578125,182,0.0,154.47509765625,-183,0.3662109375
sC,m_leg_r,55233,767,154.47509765625,191,-0.40283203125,154.47509765625,-691,1.42822265625
sC,m_leg_r,56000,2767,154.47509765625,691,-1.42822265625,34.1015625,-690,0.54931640625
sC,m_leg_r,58767,1866,34.1015625,466,-0.3662109375,34.1015625,-466,0.0
sC,m_arm_r,59000,1633,94.5703125,621,0.0,94.5703125,-446,0.0
sC,m_leg_r,60633,6534,34.1015625,1601,0.0,34.1015625,-1632,0.0
sC,m_arm_r,60633,1434,94.5703125,382,0.0,186.064453125,-358,0.0
sC,m_arm_l,60633,1234,4.658203125,325,0.0,4.658203125,-308,0.0
sC,m_leg_l,60633,1400,201.49658203125,350,0.0,227.20458984375,-350,-0.76904296875
sC,m_arm_l,61867,333,4.658203125,83,0.0,-30.9375,-126,0.0
sC,m_leg_l,62033,2500,227.20458984375,625,1.3916015625,227.20458984375,-625,0.0
sC,m_arm_r,62067,4966,186.064453125,1240,0.0,180.0,-1216,0.0
sC,m_arm_l,62200,567,-30.9375,185,0.0,47.197265625,-276,-1.318359375
sC,m_arm_l,62767,1766,47.197265625,440,2.021484375,47.197265625,-441,0.0
sC,m_arm_l,64533,1000,47.197265625,250,0.0,14.94140625,-250,0.0
sC,m_leg_l,64533,1000,227.20458984375,250,0.0,197.54150390625,-250,0.0
sC,m_arm_l,65533,1300,14.94140625,324,0.0,14.94140625,-324,0.0
sC,m_leg_l,65533,1634,197.54150390625,381,0.0,197.54150390625,-407,0.0
sC,m_arm_l,66833,3634,14.94140625,905,0.0,0.0,-905,0.0
sC,m_arm_r,67033,834,180.0,207,0.0,167.34375,-207,0.0
sC,m_leg_r,67167,733,34.1015625,182,0.0,89.5458984375,-201,0.0
sC,m_leg_l,67167,766,197.54150390625,191,0.0,91.70654296875,-211,0.0
sC,m_arm_r,67867,2600,167.34375,647,0.0,0.0,-646,0.0
sC,m_leg_r,67900,1433,89.5458984375,356,0.0,186.298828125,-356,0.0
sC,m_leg_l,67933,1400,91.70654296875,348,0.0,186.298828125,-348,0.0
sC,m_leg_l,69333,467,186.298828125,116,0.0,186.298828125,-116,0.0
sC,m_leg_r,69333,467,186.298828125,116,0.0,186.298828125,-116,0.0
sC,m_leg_l,69800,3967,186.298828125,990,0.0,186.298828125,-990,0.0
sC,m_leg_r,69800,3967,186.298828125,990,0.0,186.298828125,-990,0.0
sC,m_arm_l,70467,3300,0.0,822,0.0,0.0,-822,0.0
sC,m_arm_r,70467,3300,0.0,822,0.0,0.0,-822,0.0
sC,m_arm_r,73767,1633,0.0,408,0.0,-7.20703125,-408,0.0
sC,m_leg_l,73767,1633,186.298828125,408,0.0,105.5859375,-408,0.0
sC,m_leg_r,73767,1633,186.298828125,408,0.0,105.5859375,-408,0.0
sC,m_arm_l,73767,1633,0.0,408,0.0,-43.2421875,-408,0.0
sC,m_arm_r,75400,1533,-7.20703125,383,0.0,-7.20703125,-383,0.0
sC,m_leg_l,75400,1533,105.5859375,383,0.0,105.5859375,-383,0.0
sC,m_arm_l,75400,1533,-43.2421875,383,0.0,-43.2421875,-383,0.0
sC,m_leg_r,75400,1533,105.5859375,383,0.0,105.5859375,-383,0.0
sC,m_leg_l,76933,834,105.5859375,208,0.0,157.77099609375,-200,-14.90478515625
sC,m_arm_r,76933,834,-7.20703125,208,0.0,-48.8671875,-208,0.0
sC,m_arm_l,76933,834,-43.2421875,208,0.0,-51.85546875,-208,0.0
sC,m_leg_r,76933,834,105.5859375,208,0.0,152.0947265625,-200,-14.90478515625
sC,m_leg_l,77767,466,157.77099609375,112,8.349609375,200.98388671875,-113,-4.0283203125
