Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,streetshow_mic_p1,Controller name:,acrobot_act,Duration:,31767,Created at,22/07/2026 18:53:52,,
Start positions,ArmL ArmR legL legR,180.0,180.0,185.01708984375,185.01708984375,0.0,0.0,0.0,0.0
sC,m_arm_l,0,633,180.0,158,0.0,180.0,-158,0.0
sC,m_arm_r,0,633,180.0,158,0.0,180.0,-158,0.0
sC,m_leg_r,0,633,185.01708984375,158,0.0,185.01708984375,-158,0.0
sC,m_leg_l,0,633,185.01708984375,158,0.0,185.01708984375,-158,0.0
sC,m_arm_r,633,2667,180.0,666,0.0,180.0,-666,0.0
sC,m_leg_r,633,2667,185.01708984375,666,0.0,190.51025390625,-666,0.0
sC,m_arm_l,633,2667,180.0,666,0.0,103.0078125,-666,0.0
sC,m_leg_l,633,2667,185.01708984375,666,0.0,190.51025390625,-666,0.0
sC,m_leg_r,3300,3633,190.51025390625,908,0.0,190.51025390625,-908,0.0
sC,m_arm_l,3300,3633,103.0078125,908,0.0,103.0078125,-908,0.0
sC,m_leg_l,3300,3633,190.51025390625,908,0.0,190.51025390625,-908,0.0
sC,m_arm_r,3300,3633,180.0,908,0.0,180.0,-908,0.0
sC,m_leg_r,6933,1300,190.51025390625,325,0.0,190.51025390625,-325,0.0
sC,m_arm_r,6933,1300,180.0,325,0.0,180.0,-325,0.0
sC,m_arm_l,6933,1300,103.0078125,325,0.0,61.34765625,-325,0.0
sC,m_leg_l,6933,1300,190.51025390625,325,0.0,190.51025390625,-325,0.0
sC,m_leg_l,8233,3767,190.51025390625,941,0.0,190.51025390625,-941,0.0
sC,m_arm_l,8233,3767,61.34765625,941,0.0,61.34765625,-941,0.0
sC,m_leg_r,8233,3767,190.51025390625,941,0.0,190.51025390625,-941,0.0
sC,m_arm_r,8233,3767,180.0,941,0.0,180.0,-941,0.0
sC,m_leg_l,12000,2933,190.51025390625,733,0.0,190.51025390625,-733,0.0
sC,m_arm_l,12000,667,61.34765625,166,0.0,54.31640625,-166,0.0
sC,m_leg_r,12000,2933,190.51025390625,733,0.0,190.51025390625,-733,0.0
sC,m_arm_r,12000,2933,180.0,733,0.0,180.0,-733,0.0
sC,m_arm_l,12667,300,54.31640625,75,0.0,54.31640625,-75,0.0
sC,m_arm_l,12967,1033,54.31640625,258,0.0,76.2890625,-258,0.0
sC,m_arm_l,14000,300,76.2890625,75,0.0,76.2890625,-75,0.0
sC,m_arm_l,14300,633,76.2890625,158,0.0,61.34765625,-158,0.0
sC,m_leg_r,14933,2067,190.51025390625,516,0.0,190.51025390625,-516,0.0
sC,m_leg_l,14933,2067,190.51025390625,516,0.0,190.51025390625,-516,0.0
sC,m_arm_r,14933,2067,180.0,516,0.0,180.0,-516,0.0
sC,m_arm_l,14933,2067,61.34765625,516,0.0,61.34765625,-516,0.0
sC,m_leg_l,17000,6333,190.51025390625,1583,0.0,190.51025390625,-1583,0.0
sC,m_leg_r,17000,6333,190.51025390625,1583,0.0,190.51025390625,-1583,0.0
sC,m_arm_r,17000,6333,180.0,1583,0.0,180.0,-1583,0.0
sC,m_arm_l,17000,3000,61.34765625,750,0.0,136.93359375,-750,0.0
sC,m_arm_l,20000,467,136.93359375,116,0.0,136.93359375,-116,0.0
sC,m_arm_l,20467,2866,136.93359375,716,0.0,61.34765625,-716,0.0
sC,m_leg_r,23333,5300,190.51025390625,1325,0.0,190.51025390625,-1325,0.0
sC,m_leg_l,23333,5300,190.51025390625,1325,0.0,190.51025390625,-1325,0.0
sC,m_arm_l,23333,5300,61.34765625,1325,0.0,61.34765625,-1325,0.0
sC,m_arm_r,23333,4434,180.0,1077,0.0,180.0,-1388,0.0
sC,m_arm_r,27767,233,180.0,80,0.0,173.671875,-76,0.0
sC,m_arm_r,28000,233,173.671875,85,0.0,180.0,-58,0.0
sC,m_arm_r,28233,400,180.0,100,0.0,180.0,-119,0.0
sC,m_leg_l,28633,3134,190.51025390625,783,0.0,181.50146484375,-783,0.0
sC,m_leg_r,28633,3134,190.51025390625,783,0.0,181.50146484375,-783,0.0
sC,m_arm_l,28633,3134,61.34765625,783,0.0,-49.5703125,-783,0.0
sC,m_arm_r,28633,3134,180.0,783,0.0,180.0,-783,0.0
