Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,leipzig_anni_reprise,Controller name:,acrobot_act,Duration:,26600,Created at,19/03/2026 11:53:25,,
sC,m_arm_r,25200,133,463.18359375,33,0.0,468.984375,-33,0.0
sC,m_arm_r,25333,167,468.984375,41,0.0,461.77734375,-51,0.0
sC,m_arm_l,25333,167,468.984375,41,0.0,461.77734375,-51,0.0
sC,m_arm_r,25500,167,461.77734375,41,0.0,468.984375,-41,0.0
sC,m_arm_l,25500,167,461.77734375,41,0.0,468.984375,-41,0.0
sC,m_arm_r,25667,133,468.984375,32,0.0,461.77734375,-32,0.0
sC,m_arm_l,25667,133,468.984375,32,0.0,461.77734375,-32,0.0
sC,m_arm_l,25800,167,461.77734375,41,0.0,468.984375,-41,0.0
sC,m_arm_r,25800,167,461.77734375,41,0.0,468.984375,-41,0.0
sC,m_arm_l,25967,166,468.984375,41,0.0,461.77734375,-41,0.0
sC,m_arm_r,25967,166,468.984375,41,0.0,461.77734375,-41,0.0
sC,m_arm_l,26133,167,461.77734375,41,0.0,468.984375,-41,0.0
sC,m_arm_r,26133,167,461.77734375,41,0.0,468.984375,-41,0.0
sC,m_arm_l,26300,167,468.984375,41,0.0,461.77734375,-58,0.0
sC,m_arm_r,26300,167,468.984375,41,0.0,461.77734375,-58,0.0
sC,m_arm_l,26467,133,461.77734375,33,0.0,463.18359375,-33,0.0
sC,m_arm_r,26467,133,461.77734375,33,0.0,463.18359375,-33,0.0
