Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,shoulderbird-knee-tweakers,Controller name:,acrobot_act,Duration:,27967,Created at,03/12/2024 23:25:26,,
sC,m_leg_l,18500,700,161.396484375,175,-1.06201171875,202.52197265625,-175,-1.06201171875
sC,m_leg_r,19200,867,161.396484375,216,-1.318359375,180.0,-210,0.0
sC,m_leg_l,19200,867,202.52197265625,216,1.318359375,180.0,-210,0.0
sC,m_leg_r,20067,2266,180.0,566,0.0,30.0,-567,-0.10986328125
sC,m_arm_l,20067,2266,14.150390625,808,-18.28125,-33.134765625,-427,0.0
sC,m_leg_l,20067,2266,180.0,566,0.0,30.0,-567,-0.10986328125
sC,m_arm_r,20067,2266,14.150390625,808,-18.28125,-33.134765625,-427,0.0
sC,m_leg_r,22333,2500,30.0,1291,0.2197265625,63.3984375,-354,1.13525390625
sC,m_arm_r,22333,2500,-33.134765625,816,0.0,151.171875,-622,0.0
sC,m_leg_l,22333,2500,30.0,1291,0.2197265625,63.3984375,-354,1.13525390625
sC,m_arm_l,22333,2500,-33.134765625,816,0.0,151.171875,-622,0.0
sC,m_arm_l,24833,1234,151.171875,308,0.0,151.171875,-308,0.0
sC,m_arm_r,24833,1234,151.171875,308,0.0,151.171875,-308,0.0
sC,m_leg_l,24833,1234,63.3984375,308,-0.98876953125,63.3984375,-308,0.0
sC,m_leg_r,24833,1234,63.3984375,308,-0.98876953125,62.99560546875,-308,0.0
sC,m_leg_l,26067,1900,63.3984375,475,0.0,185.09033203125,-475,0.0
sC,m_leg_r,26067,1900,62.99560546875,475,0.0,185.09033203125,-475,0.0
sC,m_arm_r,26067,1900,151.171875,475,0.0,180.0,-475,0.0
sC,m_arm_l,26067,1900,151.171875,475,0.0,180.0,-475,0.0
