Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,quick_02,Controller name:,acrobot_act,Duration:,17900,Created at,03/03/2026 19:50:26,,
Start positions,ArmL ArmR legL legR,211.46484375,211.46484375,184.0283203125,184.0283203125,0.0,0.0,0.0,0.0
sC,m_arm_l,0,1933,211.46484375,483,0.0,211.46484375,-483,0.0
sC,m_arm_r,0,1933,211.46484375,483,0.0,211.46484375,-483,0.0
sC,m_leg_r,0,1667,184.0283203125,416,0.0,184.0283203125,-416,0.0
sC,m_leg_l,0,1667,184.0283203125,416,0.0,184.0283203125,-416,0.0
sC,m_leg_l,1667,1466,184.0283203125,366,0.0,184.0283203125,-366,0.0
sC,m_leg_r,1667,1466,184.0283203125,366,0.0,184.0283203125,-366,0.0
sC,m_arm_r,1933,534,211.46484375,133,0.0,225.17578125,-133,0.0
sC,m_arm_l,1933,534,211.46484375,133,0.0,225.17578125,-133,0.0
sC,m_arm_r,2467,666,225.17578125,166,0.0,183.1640625,-166,0.0
sC,m_arm_l,2467,666,225.17578125,166,0.0,183.1640625,-166,0.0
sC,m_arm_r,3133,934,183.1640625,233,0.0,125.859375,-233,0.0
sC,m_arm_l,3133,934,183.1640625,233,0.0,125.859375,-233,0.0
sC,m_leg_r,3133,1167,184.0283203125,291,0.0,30.0,-291,0.0
sC,m_leg_l,3133,1167,184.0283203125,291,0.0,30.0,-291,0.0
sC,m_arm_r,4067,766,125.859375,191,0.0,-15.8203125,-191,0.0
sC,m_arm_l,4067,766,125.859375,191,0.0,-15.8203125,-191,0.0
sC,m_leg_l,4300,1833,30.0,458,0.0,180.0,-458,0.87890625
sC,m_leg_r,4300,1833,30.0,458,0.0,180.0,-458,0.87890625
sC,m_arm_l,4833,900,-15.8203125,225,0.0,-18.10546875,-225,0.0
sC,m_arm_r,4833,900,-15.8203125,225,0.0,-18.10546875,-225,0.0
sC,m_arm_r,5733,667,-18.10546875,166,0.0,0.0,-166,0.0
sC,m_arm_l,5733,667,-18.10546875,166,0.0,0.0,-166,0.0
sC,m_leg_l,6133,2934,180.0,733,-1.42822265625,191.865234375,-733,0.0
sC,m_leg_r,6133,2934,180.0,733,-1.42822265625,191.865234375,-733,0.0
sC,m_arm_l,6400,2933,0.0,733,0.0,110.0390625,-733,0.0
sC,m_arm_r,6400,2933,0.0,733,0.0,110.0390625,-733,0.0
sC,m_leg_r,9067,1800,191.865234375,450,0.0,194.39208984375,-450,-1.904296875
sC,m_leg_l,9067,1800,191.865234375,450,0.0,194.39208984375,-450,-1.904296875
sC,m_arm_r,9333,3500,110.0390625,875,0.0,110.0390625,-875,0.0
sC,m_arm_l,9333,3500,110.0390625,875,0.0,110.0390625,-875,0.0
sC,m_leg_r,10867,100,194.39208984375,25,0.10986328125,192.5244140625,-25,-0.03662109375
sC,m_leg_l,10867,100,194.39208984375,25,0.10986328125,192.5244140625,-25,-0.03662109375
sC,m_leg_r,10967,100,192.5244140625,25,0.03662109375,194.75830078125,-25,0.0
sC,m_leg_l,10967,100,192.5244140625,25,0.03662109375,194.75830078125,-25,0.0
sC,m_leg_r,11067,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_l,11067,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_l,11167,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_r,11167,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,11267,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,11267,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_l,11367,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_r,11367,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,11467,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,11467,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,11567,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,11567,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,11667,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,11667,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,11767,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,11767,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,11867,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,11867,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,11967,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,11967,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,12067,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,12067,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_l,12167,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_r,12167,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_r,12267,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_l,12267,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,12367,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,12367,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,12467,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,12467,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_l,12567,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_r,12567,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,12667,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,12667,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,12767,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,12767,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_arm_r,12833,1134,110.0390625,283,0.0,47.4609375,-265,23.73046875
sC,m_arm_l,12833,1134,110.0390625,283,0.0,47.4609375,-265,23.73046875
sC,m_leg_l,12867,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,12867,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,12967,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,12967,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_r,13067,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_l,13067,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,13167,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,13167,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,13267,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,13267,100,194.75830078125,25,0.0,184.43115234375,-25,0.0
sC,m_leg_r,13367,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
sC,m_leg_l,13367,100,184.43115234375,25,0.0,194.75830078125,-25,0.0
