Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,iso-lowh2h-standonshoulder,Controller name:,acrobot_act,Duration:,43100,Created at,20/03/2025 17:56:26,,
sC,m_leg_r,33933,100,193.00048828125,25,0.0,183.8818359375,-25,0.0
sC,m_leg_r,34033,100,183.8818359375,25,0.0,193.00048828125,-25,0.0
sC,m_leg_l,34033,100,183.8818359375,25,0.0,193.00048828125,-25,0.0
sC,m_leg_r,34133,100,193.00048828125,25,0.0,183.8818359375,-25,0.0
sC,m_leg_l,34133,100,193.00048828125,25,0.0,183.8818359375,-25,0.0
sC,m_leg_l,34233,100,183.8818359375,25,0.0,193.00048828125,-25,0.0
sC,m_leg_r,34233,100,183.8818359375,25,0.0,193.00048828125,-25,0.0
sC,m_leg_r,34333,167,193.00048828125,41,0.0,190.29052734375,-41,0.0
sC,m_leg_l,34333,167,193.00048828125,41,0.0,190.29052734375,-41,0.0
sC,m_arm_r,34500,2200,129.638671875,550,0.0,-7.998046875,-550,0.0
sC,m_arm_l,34500,2200,126.03515625,550,0.0,-7.998046875,-550,0.0
sC,m_leg_l,34500,1100,190.29052734375,275,0.0,180.0,-275,0.0
sC,m_leg_r,34500,1100,190.29052734375,275,0.0,180.0,-275,0.0
sC,m_leg_l,35600,2600,180.0,650,0.0,36.3720703125,-650,0.0
sC,m_leg_r,35600,2600,180.0,650,0.0,36.3720703125,-650,0.0
sC,m_arm_r,36700,1500,-7.998046875,375,0.0,0.0,-375,0.0
sC,m_arm_l,36700,1500,-7.998046875,375,0.0,0.0,-375,0.0
sC,m_leg_l,38200,700,36.3720703125,175,0.0,36.3720703125,-175,0.0
sC,m_leg_r,38200,700,36.3720703125,175,0.0,36.3720703125,-175,0.0
sC,m_arm_r,38200,700,0.0,175,0.0,35.595703125,-175,0.0
sC,m_arm_l,38200,700,0.0,175,0.0,35.595703125,-175,0.0
sC,m_arm_r,38900,567,35.595703125,141,0.0,61.34765625,-141,0.0
sC,m_leg_l,38900,567,36.3720703125,141,0.0,59.91943359375,-117,0.0
sC,m_leg_r,38900,567,36.3720703125,141,0.0,59.91943359375,-117,0.0
sC,m_arm_l,38900,567,35.595703125,141,0.0,61.34765625,-141,0.0
sC,m_leg_r,39467,466,59.91943359375,117,0.0,59.91943359375,-213,0.0
sC,m_leg_l,39467,466,59.91943359375,117,0.0,59.91943359375,-213,0.0
sC,m_arm_l,39467,466,61.34765625,116,0.0,61.34765625,-116,0.0
sC,m_arm_r,39467,466,61.34765625,116,0.0,61.34765625,-116,0.0
sC,m_arm_r,39933,2134,61.34765625,533,0.0,180.0,-533,0.0
sC,m_leg_r,39933,2134,59.91943359375,213,0.0,185.09033203125,-533,0.0
sC,m_leg_l,39933,2134,59.91943359375,213,0.0,185.09033203125,-533,0.0
sC,m_arm_l,39933,2134,61.34765625,533,0.0,180.0,-533,0.0
sC,m_leg_r,42067,1033,185.09033203125,258,0.0,185.09033203125,-258,0.0
sC,m_arm_l,42067,1033,180.0,258,0.0,180.0,-258,0.0
sC,m_leg_l,42067,1033,185.09033203125,258,0.0,185.09033203125,-258,0.0
sC,m_arm_r,42067,1033,180.0,258,0.0,180.0,-258,0.0
