Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,quick_12,Controller name:,acrobot_act,Duration:,19933,Created at,22/07/2026 18:53:53,,
Start positions,ArmL ArmR legL legR,1.7578125,180.0,185.38330078125,185.38330078125,0.0,0.0,0.0,0.0
sC,m_leg_r,0,3867,185.38330078125,966,0.0,183.0029296875,-966,0.0
sC,m_leg_l,0,3867,185.38330078125,966,0.0,183.0029296875,-966,0.0
sC,m_arm_r,0,14033,180.0,3508,0.0,180.0,-3508,0.0
sC,m_arm_l,0,14033,1.7578125,2133,2.63671875,-365.09765625,-1566,56.07421875
sC,m_leg_l,3867,3166,183.0029296875,791,0.0,185.38330078125,-791,0.0
sC,m_leg_r,3867,3166,183.0029296875,791,0.0,185.38330078125,-791,0.0
sC,m_leg_r,7033,2767,185.38330078125,691,0.0,192.01171875,-691,0.0
sC,m_leg_l,7033,2767,185.38330078125,691,0.0,192.01171875,-691,0.0
sC,m_leg_r,9800,3833,192.01171875,958,0.0,185.38330078125,-958,0.0
sC,m_leg_l,9800,3833,192.01171875,958,0.0,185.38330078125,-958,0.0
sC,m_leg_l,13633,400,185.38330078125,100,0.0,185.38330078125,-100,0.0
sC,m_leg_r,13633,400,185.38330078125,100,0.0,185.38330078125,-100,0.0
sC,m_arm_r,14033,2534,180.0,633,0.0,180.0,-633,0.0
sC,m_leg_r,14033,2534,185.38330078125,633,0.0,193.43994140625,-633,0.0
sC,m_arm_l,14033,2534,-365.09765625,627,-22.5,-410.2734375,-633,0.0
sC,m_leg_l,14033,2534,185.38330078125,633,0.0,193.43994140625,-633,0.0
sC,m_leg_r,16567,1266,193.43994140625,316,0.0,193.43994140625,-316,0.0
sC,m_arm_r,16567,1266,180.0,316,0.0,180.0,-316,0.0
sC,m_arm_l,16567,1266,-410.2734375,316,0.0,-410.2734375,-316,0.0
sC,m_leg_l,16567,1266,193.43994140625,316,0.0,193.43994140625,-316,0.0
sC,m_leg_l,17833,2100,193.43994140625,524,0.0,90.64453125,-524,0.0
sC,m_arm_l,17833,2100,-410.2734375,524,0.0,-447.71484375,-524,0.0
sC,m_arm_r,17833,2100,180.0,524,0.0,126.73828125,-524,0.0
sC,m_leg_r,17833,2100,193.43994140625,525,0.0,90.64453125,-525,0.0
