Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,leipzig_buildup_05_raise,Controller name:,acrobot_act,Duration:,900,Created at,19/03/2026 11:53:25,,
Start positions,ArmL ArmR legL legR,45.703125,-172.96875,185.01708984375,185.01708984375,0.0,0.0,0.0,0.0
sC,m_arm_l,0,233,45.703125,58,0.0,31.46484375,-58,0.0
sC,m_arm_r,0,900,-172.96875,225,0.0,-172.96875,-225,0.0
sC,m_leg_r,0,900,185.01708984375,225,0.0,185.01708984375,-225,0.0
sC,m_leg_l,0,900,185.01708984375,225,0.0,185.01708984375,-225,0.0
sC,m_arm_l,233,234,31.46484375,58,0.0,45.703125,-58,0.0
sC,m_arm_l,467,233,45.703125,58,0.0,31.46484375,-58,0.0
sC,m_arm_l,700,200,31.46484375,50,0.0,45.703125,-50,0.0
