Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,street_letsdance_p1,Controller name:,acrobot_act,Duration:,144533,Created at,15/05/2025 13:42:00,,
sC,m_arm_r,24100,1033,159.345703125,257,0.0,159.345703125,-258,0.0
sC,m_arm_l,24100,1033,11.07421875,258,18.017578125,11.07421875,-257,-17.9296875
sC,m_leg_r,24100,267,179.30419921875,66,0.0,179.30419921875,-66,0.0
sC,m_leg_l,24100,267,192.59765625,66,0.0,192.59765625,-66,0.0
sC,m_leg_l,24367,533,192.59765625,132,0.0,179.30419921875,-132,0.0
sC,m_leg_r,24367,533,179.30419921875,132,0.0,192.59765625,-132,0.0
sC,m_leg_l,24900,2300,179.30419921875,653,0.0,179.30419921875,-575,0.0
sC,m_leg_r,24900,2300,192.59765625,675,0.0,192.158203125,-848,0.25634765625
sC,m_arm_l,25133,1034,11.07421875,328,22.8515625,96.15234375,-408,0.0
sC,m_arm_r,25133,1034,159.345703125,258,0.0,96.15234375,-408,0.0
sC,m_arm_r,26167,1033,96.15234375,258,0.0,96.15234375,-2577,0.0
sC,m_arm_l,26167,1033,96.15234375,258,0.0,96.15234375,-2577,0.0
sC,m_arm_l,27200,933,96.15234375,292,0.0,100.01953125,-330,0.0
sC,m_leg_r,27200,933,192.158203125,304,-0.10986328125,203.47412109375,-318,0.10986328125
sC,m_arm_r,27200,933,96.15234375,233,0.0,100.01953125,-233,0.0
sC,m_leg_l,27200,933,179.30419921875,233,0.0,114.8876953125,-350,-0.10986328125
sC,m_arm_l,28133,1034,100.01953125,287,0.0,100.01953125,-258,0.0
sC,m_leg_r,28133,1034,203.47412109375,330,-0.10986328125,203.47412109375,-258,0.10986328125
sC,m_leg_l,28133,1034,114.8876953125,330,0.10986328125,114.8876953125,-258,-0.0732421875
sC,m_arm_r,28133,1034,100.01953125,258,0.0,100.01953125,-258,0.0
sC,m_leg_r,29167,1400,203.47412109375,422,-0.146484375,151.2890625,-224,0.0
sC,m_arm_r,29167,2300,100.01953125,575,0.0,117.158203125,-575,0.263671875
sC,m_leg_l,29167,2300,114.8876953125,574,0.18310546875,178.13232421875,-575,0.69580078125
sC,m_arm_l,29167,2300,100.01953125,660,-0.087890625,117.158203125,-858,0.3515625
sC,m_leg_r,30567,900,151.2890625,224,0.0,178.13232421875,-311,0.3662109375
sC,m_leg_l,31467,866,178.13232421875,258,-0.32958984375,185.16357421875,-316,0.03662109375
sC,m_arm_l,31467,866,117.158203125,277,-0.087890625,116.015625,-299,0.3515625
sC,m_leg_r,31467,866,178.13232421875,277,-0.32958984375,177.10693359375,-299,0.10986328125
sC,m_arm_r,31467,666,117.158203125,199,-0.087890625,115.927734375,-241,0.3515625
sC,m_arm_r,32133,1567,115.927734375,481,-0.703125,-61.171875,-390,-0.703125
sC,m_leg_r,32333,1900,177.10693359375,614,-0.2197265625,183.515625,-649,-0.2197265625
sC,m_leg_l,32333,1900,185.16357421875,587,-0.0732421875,191.42578125,-673,0.03662109375
sC,m_arm_l,32333,1900,116.015625,604,-0.791015625,118.388671875,-639,-0.263671875
sC,m_arm_r,33700,533,-61.171875,133,0.263671875,-61.171875,-102,-0.17578125
sC,m_leg_l,34233,2400,191.42578125,817,-0.03662109375,191.42578125,-600,0.03662109375
sC,m_arm_l,34233,2400,118.388671875,902,0.439453125,116.015625,-630,0.791015625
sC,m_leg_r,34233,2400,183.515625,869,0.29296875,183.515625,-600,-0.18310546875
sC,m_arm_r,34233,267,-61.171875,63,0.087890625,-39.990234375,-66,0.0
sC,m_arm_r,34500,267,-39.990234375,66,0.0,-39.990234375,-67,0.0
sC,m_arm_r,34767,233,-39.990234375,50,0.0,-10.1953125,-66,0.0
sC,m_arm_r,35000,267,-10.1953125,66,0.0,-10.1953125,-100,-2.373046875
sC,m_arm_r,35267,300,-10.1953125,70,1.669921875,29.091796875,-83,0.0
