Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,trick-backflip1,Controller name:,acrobot_act,Duration:,7933,Created at,20/03/2025 17:56:25,,
Start positions,ArmL ArmR legL legR,180.0,180.0,185.01708984375,185.01708984375,0.0,0.0,0.0,0.0
sC,m_leg_r,0,4800,185.01708984375,1200,0.0,185.01708984375,-1200,0.0
sC,m_leg_l,0,4800,185.01708984375,1200,0.0,185.01708984375,-1200,0.0
sC,m_arm_r,0,2000,180.0,500,0.0,158.37890625,-500,0.0
sC,m_arm_l,0,2000,180.0,500,0.0,158.37890625,-500,0.0
sC,m_arm_r,2000,2000,158.37890625,500,0.0,158.37890625,-500,0.0
sC,m_arm_l,2000,2000,158.37890625,500,0.0,158.37890625,-500,0.0
sC,m_arm_r,4000,800,158.37890625,200,0.0,143.96484375,-200,0.0
sC,m_arm_l,4000,800,158.37890625,200,0.0,143.96484375,-200,0.0
sC,m_arm_l,4800,800,143.96484375,200,0.0,194.4140625,-200,0.0
sC,m_leg_l,4800,800,185.01708984375,200,0.0,170.9912109375,-200,0.0
sC,m_leg_r,4800,800,185.01708984375,200,0.0,170.9912109375,-200,0.0
sC,m_arm_r,4800,800,143.96484375,200,0.0,194.4140625,-200,0.0
sC,m_arm_r,5600,333,194.4140625,83,0.0,14.4140625,-83,0.0
sC,m_leg_l,5600,333,170.9912109375,83,0.0,198.017578125,-83,0.0
sC,m_leg_r,5600,333,170.9912109375,83,0.0,198.017578125,-83,0.0
sC,m_arm_l,5600,333,194.4140625,83,0.0,14.4140625,-83,0.0
sC,m_arm_l,5933,267,14.4140625,66,0.0,93.603515625,-66,0.0
sC,m_leg_r,5933,267,198.017578125,66,0.0,81.01318359375,-66,0.0
sC,m_leg_l,5933,267,198.017578125,66,0.0,81.01318359375,-66,0.0
sC,m_arm_r,5933,267,14.4140625,66,0.0,93.603515625,-66,0.0
sC,m_arm_r,6200,267,93.603515625,66,0.0,172.79296875,-66,0.0
sC,m_leg_l,6200,267,81.01318359375,66,0.0,81.01318359375,-66,0.0
sC,m_leg_r,6200,267,81.01318359375,66,0.0,81.01318359375,-66,0.0
sC,m_arm_l,6200,267,93.603515625,66,0.0,172.79296875,-66,0.0
sC,m_leg_l,6467,266,81.01318359375,66,0.0,170.9912109375,-66,0.0
sC,m_leg_r,6467,266,81.01318359375,66,0.0,170.9912109375,-66,0.0
sC,m_arm_r,6467,266,172.79296875,66,0.0,79.189453125,-66,0.0
sC,m_arm_l,6467,266,172.79296875,66,0.0,79.189453125,-66,0.0
sC,m_arm_l,6733,167,79.189453125,41,0.0,28.828125,-41,0.0
sC,m_leg_l,6733,167,170.9912109375,41,0.0,180.0,-41,0.0
sC,m_leg_r,6733,167,170.9912109375,41,0.0,180.0,-41,0.0
sC,m_arm_r,6733,167,79.189453125,41,0.0,28.828125,-41,0.0
sC,m_leg_r,6900,433,180.0,108,0.0,180.0,-108,0.0
sC,m_leg_l,6900,433,180.0,108,0.0,180.0,-108,0.0
sC,m_arm_l,6900,433,28.828125,108,0.0,28.828125,-108,0.0
sC,m_arm_r,6900,433,28.828125,108,0.0,28.828125,-108,0.0
sC,m_arm_r,7333,600,28.828125,150,0.0,180.0,-150,0.0
sC,m_leg_r,7333,600,180.0,150,0.0,186.005859375,-150,0.0
sC,m_leg_l,7333,600,180.0,150,0.0,186.005859375,-150,0.0
sC,m_arm_l,7333,600,28.828125,150,0.0,180.0,-150,0.0
