Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,streetshow_mic_p3,Controller name:,acrobot_act,Duration:,117867,Created at,22/07/2026 18:53:52,,
Start positions,ArmL ArmR legL legR,65.390625,180.0,190.51025390625,190.51025390625,0.0,0.0,0.0,0.0
sC,m_arm_r,0,9367,180.0,2341,0.0,180.0,-2341,0.0
sC,m_leg_l,0,10400,190.51025390625,2600,0.0,190.51025390625,-2600,0.0
sC,m_leg_r,0,10400,190.51025390625,2600,0.0,190.51025390625,-2600,0.0
sC,m_arm_l,0,10400,65.390625,2600,0.0,61.34765625,-2600,0.0
sC,m_arm_r,9367,233,180.0,58,0.0,173.671875,-58,0.0
sC,m_arm_r,9600,233,173.671875,58,0.0,180.0,-58,0.0
sC,m_arm_r,9833,567,180.0,141,0.0,180.0,-141,0.0
sC,m_leg_r,10400,3467,190.51025390625,866,0.0,190.51025390625,-866,0.0
sC,m_arm_r,10400,3467,180.0,866,0.0,180.0,-866,0.0
sC,m_leg_l,10400,3467,190.51025390625,866,0.0,190.51025390625,-866,0.0
sC,m_arm_l,10400,3467,61.34765625,866,0.0,124.27734375,-866,0.0
sC,m_leg_l,13867,5300,190.51025390625,1325,0.0,190.51025390625,-1325,0.0
sC,m_leg_r,13867,5300,190.51025390625,1325,0.0,190.51025390625,-1325,0.0
sC,m_arm_r,13867,4266,180.0,1066,0.0,180.0,-1066,0.0
sC,m_arm_l,13867,5300,124.27734375,1325,0.0,124.27734375,-1325,0.0
sC,m_arm_r,18133,234,180.0,58,0.0,173.671875,-58,0.0
sC,m_arm_r,18367,233,173.671875,58,0.0,180.0,-58,0.0
sC,m_arm_r,18600,567,180.0,141,0.0,180.0,-141,0.0
sC,m_arm_l,19167,3933,124.27734375,983,0.0,61.34765625,-983,0.0
sC,m_leg_l,19167,3933,190.51025390625,983,0.0,190.51025390625,-983,0.0
sC,m_leg_r,19167,3933,190.51025390625,983,0.0,190.51025390625,-983,0.0
sC,m_arm_r,19167,3933,180.0,983,0.0,180.0,-983,0.0
sC,m_leg_l,23100,7000,190.51025390625,1750,0.0,190.51025390625,-1750,0.0
sC,m_leg_r,23100,7000,190.51025390625,1750,0.0,190.51025390625,-1750,0.0
sC,m_arm_l,23100,7000,61.34765625,1750,0.0,61.34765625,-1750,0.0
sC,m_arm_r,23100,7000,180.0,1750,0.0,180.0,-1750,0.0
sC,m_leg_r,30100,3467,190.51025390625,866,0.0,190.51025390625,-866,0.0
sC,m_leg_l,30100,3467,190.51025390625,866,0.0,190.51025390625,-866,0.0
sC,m_arm_r,30100,3467,180.0,866,0.0,180.0,-866,0.0
sC,m_arm_l,30100,3467,61.34765625,866,0.0,124.27734375,-866,0.0
sC,m_arm_r,33567,8200,180.0,2050,0.0,180.0,-2050,0.0
sC,m_leg_r,33567,10066,190.51025390625,2516,0.0,190.51025390625,-2516,0.0
sC,m_leg_l,33567,10066,190.51025390625,2516,0.0,190.51025390625,-2516,0.0
sC,m_arm_l,33567,1400,124.27734375,350,0.0,124.27734375,-350,0.0
sC,m_arm_l,34967,1233,124.27734375,308,0.0,137.8125,-308,0.0
sC,m_arm_l,36200,533,137.8125,133,0.0,124.27734375,-133,0.0
sC,m_arm_l,36733,1167,124.27734375,291,0.0,124.27734375,-291,0.0
sC,m_arm_l,37900,1233,124.27734375,308,0.0,137.8125,-308,0.0
sC,m_arm_l,39133,534,137.8125,133,0.0,124.27734375,-133,0.0
sC,m_arm_l,39667,866,124.27734375,216,0.0,124.27734375,-216,0.0
sC,m_arm_l,40533,1234,124.27734375,308,0.0,137.8125,-308,0.0
sC,m_arm_l,41767,6733,137.8125,1683,0.0,1.7578125,-1683,0.0
sC,m_arm_r,41767,6733,180.0,1683,0.0,180.0,-1683,0.0
sC,m_leg_r,43633,4867,190.51025390625,1216,0.0,185.38330078125,-1216,0.0
sC,m_leg_l,43633,4867,190.51025390625,1216,0.0,185.38330078125,-1216,0.0
sC,m_arm_l,48500,7500,1.7578125,1875,0.0,1.7578125,-1875,-2.28515625
sC,m_leg_l,48500,7500,185.38330078125,1875,0.0,185.38330078125,-1875,0.0
sC,m_leg_r,48500,7500,185.38330078125,1875,0.0,185.38330078125,-1875,0.0
sC,m_arm_r,48500,7500,180.0,1875,0.0,180.0,-1875,0.0
sC,m_leg_r,56000,3867,185.38330078125,966,0.0,183.0029296875,-966,0.0
sC,m_leg_l,56000,3867,185.38330078125,966,0.0,183.0029296875,-966,0.0
sC,m_arm_l,56000,14033,1.7578125,3508,4.39453125,-365.09765625,-1883,0.0
sC,m_arm_r,56000,14033,180.0,3508,0.0,180.0,-3508,0.0
sC,m_leg_l,59867,3166,183.0029296875,791,0.0,185.38330078125,-791,0.0
sC,m_leg_r,59867,3166,183.0029296875,791,0.0,185.38330078125,-791,0.0
sC,m_leg_l,63033,2767,185.38330078125,691,0.0,192.01171875,-691,0.0
sC,m_leg_r,63033,2767,185.38330078125,691,0.0,192.01171875,-691,0.0
sC,m_leg_r,65800,3833,192.01171875,958,0.0,185.38330078125,-958,0.0
sC,m_leg_l,65800,3833,192.01171875,958,0.0,185.38330078125,-958,0.0
sC,m_leg_r,69633,700,185.38330078125,175,0.0,199.1162109375,-175,0.0
sC,m_leg_l,69633,700,185.38330078125,175,0.0,199.1162109375,-175,0.0
sC,m_arm_r,70033,6700,180.0,1675,0.0,180.0,-1675,0.0
sC,m_arm_l,70033,9600,-365.09765625,2399,0.0,-365.09765625,-2400,0.0
sC,m_leg_r,70333,934,199.1162109375,233,0.0,199.1162109375,-233,0.0
sC,m_leg_l,70333,934,199.1162109375,233,0.0,199.1162109375,-233,0.0
sC,m_leg_r,71267,1733,199.1162109375,433,0.0,185.38330078125,-433,0.0
sC,m_leg_l,71267,1733,199.1162109375,433,0.0,185.38330078125,-433,0.0
sC,m_leg_r,73000,3733,185.38330078125,933,0.0,185.38330078125,-933,0.0
sC,m_leg_l,73000,3733,185.38330078125,933,0.0,185.38330078125,-933,0.0
sC,m_arm_r,76733,2900,180.0,725,0.0,126.73828125,-725,0.0
sC,m_leg_r,76733,2900,185.38330078125,725,0.0,90.64453125,-725,0.0
sC,m_leg_l,76733,2900,185.38330078125,725,0.0,90.64453125,-725,0.0
sC,m_leg_r,79633,16434,90.64453125,4108,0.0,90.64453125,-4108,0.0
sC,m_arm_l,79633,267,-365.09765625,66,0.0,-365.09765625,-66,0.0
sC,m_leg_l,79633,16434,90.64453125,4108,0.0,90.64453125,-4108,0.0
sC,m_arm_r,79633,16434,126.73828125,4108,0.0,126.73828125,-4108,0.0
sC,m_arm_l,79900,1733,-365.09765625,433,0.0,-434.70703125,-430,0.0
sC,m_arm_l,81633,534,-434.70703125,133,0.0,-434.70703125,-133,0.0
sC,m_arm_l,82167,12900,-434.70703125,3225,0.0,-457.03125,-3225,0.0
sC,m_arm_l,95067,1000,-457.03125,250,0.0,-457.03125,-250,0.0
sC,m_leg_l,96067,3933,90.64453125,983,0.0,179.9267578125,-983,0.0
sC,m_leg_r,96067,3933,90.64453125,983,0.0,179.9267578125,-983,0.0
sC,m_arm_l,96067,3933,-457.03125,983,0.0,-180.0,-983,0.0
sC,m_arm_r,96067,3933,126.73828125,983,0.0,180.0,-983,0.0
sC,m_leg_l,100000,300,179.9267578125,75,0.0,183.2958984375,-75,0.0
sC,m_leg_r,100000,300,179.9267578125,75,0.0,183.2958984375,-75,0.0
sC,m_arm_r,100000,300,180.0,75,0.0,180.3515625,0,0.0
sC,m_arm_l,100000,300,-180.0,75,0.0,-179.296875,-75,0.0
sC,m_arm_r,100300,4333,180.3515625,1083,0.0,282.48046875,-1083,0.0
sC,m_leg_r,100300,4333,183.2958984375,1083,0.0,67.5,-1083,0.0
sC,m_leg_l,100300,2467,183.2958984375,616,0.0,257.783203125,-616,-23.10791015625
sC,m_arm_l,100300,4333,-179.296875,1083,0.0,-238.88671875,-1083,0.0
sC,m_leg_l,102767,1866,257.783203125,466,17.5048828125,308.9794921875,-466,0.0
