Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,quick_17,Controller name:,acrobot_act,Duration:,1100,Created at,22/07/2026 18:53:53,,
Start positions,ArmL ArmR legL legR,161.3671875,180.0,185.01708984375,185.01708984375,0.0,0.0,0.0,0.0
sC,m_arm_l,0,1100,161.3671875,275,0.0,70.83984375,-275,0.0
sC,m_leg_r,0,1100,185.01708984375,275,0.0,185.01708984375,-275,0.0
sC,m_leg_l,0,1100,185.01708984375,275,0.0,185.01708984375,-275,0.0
sC,m_arm_r,0,1100,180.0,275,0.0,180.0,-275,0.0
