Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,ars_back_stretch,Controller name:,acrobot_act,Duration:,114867,Created at,20/03/2025 17:56:25,,
sC,m_leg_r,32300,267,330.0,66,0.0,307.91748046875,-66,0.0
sC,m_leg_l,32567,533,330.0,133,0.0,330.0,-133,0.0
sC,m_leg_r,32567,533,307.91748046875,133,0.0,295.68603515625,-133,0.0
sC,m_leg_l,33100,233,330.0,58,0.0,291.8408203125,-58,0.0
sC,m_leg_r,33100,233,295.68603515625,58,0.0,330.0,-58,0.0
sC,m_leg_l,33333,567,291.8408203125,141,0.0,291.8408203125,-141,0.0
sC,m_leg_r,33333,567,330.0,141,0.0,291.8408203125,-141,0.0
sC,m_leg_l,33900,5033,291.8408203125,1258,0.0,291.8408203125,-1258,0.0
sC,m_leg_r,33900,5033,291.8408203125,1258,0.0,291.8408203125,-1258,0.0
sC,m_leg_r,38933,1567,291.8408203125,415,0.0,263.5693359375,-600,3.84521484375
sC,m_leg_l,38933,1567,291.8408203125,391,0.0,263.5693359375,-391,2.52685546875
sC,m_arm_l,38933,5067,116.806640625,1266,0.0,4.658203125,-1266,0.0
sC,m_arm_r,38933,5067,116.806640625,1266,0.0,4.658203125,-1266,0.0
sC,m_leg_r,40500,467,263.5693359375,153,-0.98876953125,250.458984375,-155,-2.74658203125
sC,m_leg_l,40500,467,263.5693359375,116,-0.732421875,250.458984375,-116,-2.08740234375
sC,m_leg_l,40967,866,250.458984375,216,3.8818359375,225.0439453125,-216,-10.14404296875
sC,m_leg_r,40967,866,250.458984375,300,5.2734375,225.0439453125,-300,-14.02587890625
sC,m_leg_r,41833,834,225.0439453125,282,13.22021484375,201.93603515625,-300,29.5166015625
sC,m_leg_l,41833,834,225.0439453125,208,9.77783203125,201.93603515625,-208,20.47119140625
sC,m_leg_l,42667,233,201.93603515625,58,-5.74951171875,196.1865234375,-58,-1.20849609375
sC,m_leg_r,42667,233,201.93603515625,99,-9.7412109375,196.1865234375,-73,-1.50146484375
sC,m_leg_r,42900,1100,196.1865234375,400,8.056640625,179.9267578125,-305,0.0
sC,m_leg_l,42900,1100,196.1865234375,275,5.67626953125,179.9267578125,-274,0.0
sC,m_arm_r,44000,1500,4.658203125,375,0.0,4.658203125,-375,0.0
sC,m_leg_r,44000,1500,179.9267578125,375,0.0,179.9267578125,-375,0.0
sC,m_arm_l,44000,1500,4.658203125,375,0.0,4.658203125,-375,0.0
sC,m_leg_l,44000,1500,179.9267578125,375,0.0,179.9267578125,-375,0.0
sC,m_leg_l,45500,1567,179.9267578125,391,0.0,179.9267578125,-391,0.0
sC,m_leg_r,45500,1567,179.9267578125,391,0.0,179.9267578125,-391,0.0
sC,m_arm_l,45500,667,4.658203125,166,0.0,34.365234375,-166,0.0
sC,m_arm_r,45500,667,4.658203125,166,0.0,34.365234375,-166,0.0
sC,m_arm_l,46167,2466,34.365234375,616,0.0,34.365234375,-616,0.0
sC,m_arm_r,46167,2466,34.365234375,616,0.0,34.365234375,-616,0.0
sC,m_leg_l,47067,733,179.9267578125,183,0.0,226.98486328125,-183,0.0
sC,m_leg_r,47067,733,179.9267578125,183,0.0,226.98486328125,-183,0.0
sC,m_leg_r,47800,2733,226.98486328125,683,0.0,226.98486328125,-683,0.0
sC,m_leg_l,47800,2733,226.98486328125,683,0.0,226.98486328125,-683,0.0
sC,m_arm_r,48633,500,34.365234375,125,0.0,70.224609375,-125,0.0
sC,m_arm_l,48633,500,34.365234375,125,0.0,70.224609375,-125,0.0
sC,m_arm_r,49133,3334,70.224609375,833,0.0,70.224609375,-833,0.0
sC,m_arm_l,49133,3334,70.224609375,833,0.0,70.224609375,-833,0.0
sC,m_leg_r,50533,834,226.98486328125,208,0.0,273.6767578125,-208,0.0
sC,m_leg_l,50533,834,226.98486328125,208,0.0,273.6767578125,-208,0.0
sC,m_leg_l,51367,7900,273.6767578125,1975,0.0,273.6767578125,-1975,0.0
sC,m_leg_r,51367,7900,273.6767578125,1975,0.0,273.6767578125,-1975,0.0
sC,m_arm_l,52467,3100,70.224609375,773,0.0,99.31640625,-773,0.0
sC,m_arm_r,52467,2766,70.224609375,691,0.0,70.224609375,-691,0.0
sC,m_arm_r,55233,334,70.224609375,83,0.0,99.31640625,-83,0.0
sC,m_arm_r,55567,7366,99.31640625,1841,0.0,99.31640625,-1841,0.0
sC,m_arm_l,55567,7366,99.31640625,1841,0.0,99.31640625,-1841,0.0
sC,m_leg_r,59267,3666,273.6767578125,916,0.0,305.4638671875,-916,0.0
sC,m_leg_l,59267,3666,273.6767578125,916,0.0,305.4638671875,-916,0.0
sC,m_leg_r,62933,2334,305.4638671875,583,0.0,317.4755859375,-583,0.0
sC,m_arm_l,62933,2334,99.31640625,583,0.0,112.5,-583,0.0
sC,m_leg_l,62933,2334,305.4638671875,582,0.0,317.4755859375,-582,0.0
sC,m_arm_r,62933,2334,99.31640625,583,0.0,112.5,-583,0.0
sC,m_leg_r,65267,8366,317.4755859375,2091,0.0,85.4443359375,-2091,0.0
sC,m_arm_r,65267,30866,112.5,7716,0.0,112.5,-7716,0.0
sC,m_leg_l,65267,10400,317.4755859375,2600,0.0,317.4755859375,-2600,0.0
sC,m_arm_l,65267,30866,112.5,7716,0.0,112.5,-7716,0.0
